[2023-08-10 17:28:19,949] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 17:28:20,975] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 17:28:27,672] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 17:28:28,583] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 17:28:38,952] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 17:34:35,239] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 17:34:35,711] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 17:34:36,408] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 17:34:39,390] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 17:34:40,513] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 17:34:55,024] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 17:34:55,910] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 17:36:03,309] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 17:36:04,216] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 17:37:00,516] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 17:37:01,410] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 17:37:08,640] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 17:37:09,542] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 17:37:14,090] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 17:37:14,880] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 17:37:21,218] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 17:49:31,282] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 17:49:31,783] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 17:49:32,767] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 17:49:37,503] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 17:49:39,032] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 17:49:55,689] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 17:49:56,846] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 17:51:32,409] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 17:51:33,642] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 17:53:17,545] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 17:53:18,959] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 17:53:27,929] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 17:53:29,315] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 17:53:34,606] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 17:53:35,802] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 17:53:46,511] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 18:13:06,649] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 18:13:07,162] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 18:13:07,837] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 18:13:10,877] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 18:13:12,070] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 18:13:26,862] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 18:13:27,849] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 18:14:58,900] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 18:14:59,882] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 18:16:24,004] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 18:16:25,019] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 18:16:34,533] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 18:16:35,521] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 18:16:41,541] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 18:16:42,399] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 18:16:52,348] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 18:27:42,143] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 18:27:42,671] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 18:27:43,501] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 18:27:46,444] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 18:27:48,025] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 18:28:02,626] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 18:28:03,739] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 18:29:25,924] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 18:29:27,158] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 18:30:41,695] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 18:30:42,855] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 18:30:51,587] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 18:30:52,837] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 18:30:59,524] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 18:31:00,567] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 18:31:10,221] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 18:36:26,344] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 18:36:26,719] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 18:36:27,503] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 18:36:30,520] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 18:36:31,767] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 18:36:48,843] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 18:36:49,786] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 18:38:38,690] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 18:38:39,645] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 18:41:08,032] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 18:41:08,980] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 18:41:20,012] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 18:41:20,917] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 18:41:27,593] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 18:41:28,385] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 18:41:41,419] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 18:49:09,007] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 18:49:09,345] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 18:49:10,047] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 18:49:12,533] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 18:49:13,765] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 18:49:26,532] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 18:49:27,599] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 18:50:33,734] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 18:50:34,775] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 18:51:36,993] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 18:51:38,009] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 18:51:44,567] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 18:51:45,574] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 18:51:50,240] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 18:51:51,122] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 18:51:58,044] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 19:08:27,963] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 19:08:28,405] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 19:08:29,379] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 19:08:31,928] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 19:08:33,900] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 19:08:52,095] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 19:08:53,354] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 19:10:19,908] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 19:10:21,206] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-10 19:11:45,205] 	ERROR 	160 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
Traceback (most recent call last):
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3802, in get_loc
    return self._engine.get_loc(casted_key)
  File "pandas/_libs/index.pyx", line 138, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'address'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "fee_data.py", line 90, in <module>
    fee_df["address"] = fee_df["address"].apply(str.lower)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.17/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'address'
[2023-08-10 19:11:46,516] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-10 19:11:55,814] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-10 19:11:57,143] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-10 19:12:03,017] 	INFO 	149 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-10 19:12:04,187] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-10 19:12:12,108] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-10 19:19:20,026] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-10 19:19:20,499] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-10 19:19:21,346] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-10 19:19:22,863] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-10 19:19:24,310] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-10 19:19:40,655] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-10 19:19:41,822] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-10 19:21:40,340] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-10 19:21:41,509] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
